pH,Turbidity,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Temperature,TDS,Water_Quality
7.505170444830265,6.882321315914761,10.806279251829334,478.27295711406316,2.661341171609539,0.5191416425874331,30.814904401959208,583.5362810034495,1
6.20966376014794,4.607549505293549,7.492086604336431,532.6765053535709,6.694757035374122,0.33677409527575786,21.90064464687724,518.673038586319,1
6.632835813604158,1.7760659070609968,8.963568806974,433.48026363259646,5.423822051906439,4.436737166621353,28.535530800532815,368.1146225567371,1
7.342562192859543,5.146112591669368,8.104416860255405,388.3377573482274,3.0285955981769046,1.0459468790156083,21.412506989577892,500.8002520473191,1
6.144510533775638,4.163961668617142,8.18556009839455,560.7290938887407,6.623917766058758,0.2931196081015918,20.172124968950804,357.122688059196,1
7.4990989011206715,4.375470526286682,5.360829424285344,416.19070767565154,4.068502034835237,2.879267067253801,24.46436391414662,343.9246790538299,1
6.831772221289306,3.7305052319622387,6.790720810532931,271.71038962985483,1.6766670933727734,2.565121992326262,21.675167443400017,432.7699994564496,1
6.737625434715282,1.5367018502166805,9.293964693725556,666.4950015194682,15.156502650373945,1.570816344113157,17.285889254813938,476.1153678528315,1
7.497671977742444,1.8118301534181862,6.9835181973450045,169.5109057427876,0.2565467681586157,0.7899475260706628,24.088426496415032,507.04506126956215,1
7.310984318040227,2.7555579509365904,7.70824812407672,677.7484236850971,6.024450379880902,0.3943814652752731,25.532177082156444,683.2757654726661,1
6.747323683926644,3.45352833706444,5.178866807446273,525.9682869761644,5.167195589516179,0.6026250466301409,31.341793057480338,400.3071834918313,1
7.8115308623549735,5.363523862348808,6.693634588498884,304.627390089101,5.270533524208915,2.297779027952493,29.6840283856653,539.3703852949641,1
6.243255670680072,11.277476543082273,9.184558946447197,453.63818308304866,10.345242995573212,0.449659343813656,31.099715996164157,523.6055427887637,0
7.4311549248609845,3.9673469740290743,5.57605585210959,385.67048989540984,1.935582512522056,0.23586141801121951,28.601787491967542,378.274342506787,1
7.415170880577868,5.296698002509578,8.575618555494247,571.1588592532572,1.8405452680938401,1.5492311206931921,26.663063794749874,514.748157241309,1
6.783317492480207,6.166326379163677,7.766667207877479,568.1896878744079,10.363563672857834,0.889623700064237,18.85527546764054,700.5442830354627,1
7.228293115569483,5.5635051613782185,7.146066770965232,519.204528162014,7.728745424846429,0.46850861538485483,25.749360989676372,537.3012433766801,1
6.124220496530288,1.483090710745777,7.080113186516989,561.9574621475347,13.227804730062012,0.514439399131171,27.983968886654072,545.3167858054616,1
7.646818913444831,8.200772994681497,6.763455452883019,432.7751362370668,4.230816496088517,0.05443176709852585,32.28718974685218,358.93433381146656,1
6.870568504489908,7.359626850889291,6.897043541914556,714.2512642790967,4.122057512764959,0.552124244318964,28.43144270865907,893.7717702409752,1
6.6340938856366725,3.6922480723988493,8.894610337216736,633.541032518644,9.613739474805426,2.134284796340191,31.20191717302711,370.3287259354998,1
7.734306458085823,1.566734458041927,6.8519342786328385,378.4491422517965,11.981898375157353,0.3419478130939377,19.840010543173804,166.44330789050446,1
6.506959416620068,3.4114770930120217,10.21138548328846,571.6292574049837,1.6969978271598325,4.970600376305518,23.367911869259526,672.0368240436153,1
6.0140770925455085,0.7086274691132908,7.949298754564818,558.5373428865084,18.30065450593603,0.906665795676818,27.146753568306355,477.0365920703148,1
5.910359578533267,8.916970775406295,6.635607106457591,411.0357517068486,3.4265984442289845,0.16864976984910082,30.80476345371281,439.391635810585,1
7.424206965941948,1.9610384443409012,8.96004892872842,399.26150336293847,5.981626143753803,4.206423940216676,24.273856770805402,390.88924391769456,1
6.103699453252602,2.6435599052101986,8.435843914614864,632.1762017666706,7.640186696764772,3.3106004133287663,24.587770204254234,874.3429248631676,1
8.228355927389055,8.50123213913083,5.018735339658512,447.79593704616605,10.5421965268734,1.8702533123648721,28.435701530014892,570.9180557209365,1
5.542649414481395,7.837013117565941,5.948292964473693,489.0257835504681,8.53696336570546,0.3804765288420643,19.37064586427438,609.950244329017,1
8.187519457803027,4.284495522663744,7.326869548196381,660.1656098196122,5.363001390487317,1.2322953820252773,33.03702274911714,532.5231247164535,1
7.147712227041833,9.805605103928956,5.124588098369704,830.0008501046765,8.477374378813217,1.252541961446166,20.604319534461574,554.0099226890393,1
6.932300821690725,1.4395345547813687,10.635794852957419,371.0062579529154,3.748573698234254,1.446820200637534,15.407052882203484,779.7249221118828,1
6.618556639233735,4.286111627708207,8.733348273059011,416.86496236183393,3.1707367807909144,0.23516886042057955,25.050335042612904,449.829067754461,2
7.279395280046449,1.450747456707747,7.480000729445307,461.10060179142977,5.228268503128607,0.9542441231074531,33.492293511877826,208.61249089585402,2
6.973655708302606,7.060054499149424,6.985940169580105,464.5104649107021,11.556331870827186,0.4214256350857124,27.93226565166805,673.6109308455553,1
7.772311317411565,6.893389987225757,6.600504518461502,506.45323329178365,7.514522220869978,1.4347916635052973,28.755452715018166,599.3403224484784,1
7.079959354063428,10.262000639093017,4.553951763043635,376.4732237794499,3.497921512235619,0.26703417349162833,25.206928811535573,521.5959625770085,0
7.105211233023314,3.332523499724191,4.900689522531556,260.07134705807607,4.740648582234246,0.8307942011338064,24.238112513644115,594.1506483095573,1
6.745471451450301,12.14139696626061,10.35168109690141,713.0737867274622,9.957143910552674,0.47035358185436,17.275453152034423,425.8511559411652,0
6.960138063395253,1.3397710044719775,9.860399458848878,541.8123751205674,6.198093374743499,1.2625138432279281,13.70306871047907,504.13851657085195,1
7.215461238224441,3.1960797796251565,6.63633336761394,387.21963999907683,5.644983359038383,1.544461489129927,25.981361692204317,473.65994922801804,1
5.802882125140362,1.3859316227851075,8.861998734273685,515.5669511881099,5.741140554234001,0.3756809890920363,31.56274597170113,381.7023485858166,1
6.056270204526001,3.8658205118513256,8.259631162495547,724.9425788930632,1.7871384182210597,0.6202170424211405,26.720668524140326,737.8345566210005,1
7.520284865815901,1.5015340092178757,8.436431934973262,331.7967571836516,0.821475884508686,0.6454039813355833,28.117997635260068,217.5482745164399,2
7.11960580668956,7.0730757558655295,5.362233353248942,481.671031961544,10.77001416214524,1.6352394748958425,32.9185877281977,972.1764343625933,1
6.871211664553124,4.716889878821509,4.78773311620476,241.52028886477058,5.199492631375232,1.839124730546415,26.64383425720529,675.4724418412951,1
7.012903753145776,1.2338442948321886,9.273891538604833,432.24875641892675,5.858134379845862,0.3400336239871572,24.386724498461902,144.4048930595298,2
7.24330719375317,5.986566221524089,4.531052545444755,542.4893079171836,3.594422438739861,0.2222674595514036,20.907375971749673,455.1667341018141,1
6.622168223783447,9.35390776693233,7.277709687926227,282.7915116067487,13.380291372295023,0.17606194405837833,35.11106281486043,466.29081681928847,1
6.455186692218382,5.0461392636517655,6.948446510673319,421.91979463372854,3.3361873980124614,2.28641207174725,27.6327388957684,578.3773257884225,1
7.137091678568377,0.9042480629773875,6.8097735574853875,569.9890949294876,4.039408686507121,1.822434923412033,20.281991420403344,302.12434585205597,1
6.315139055669477,2.9633011149311015,7.971676233435986,538.3800198348885,10.619875163570727,0.9850299407915968,19.144161660993817,506.4050686736435,1
7.28577692900013,5.5089838890081815,6.4836113553323225,276.35524786067083,3.430639462000893,2.724174482439815,31.265318634644565,475.7761203754706,1
5.808191477033512,2.745175702870823,8.093603193697572,506.0662312353359,5.924805180665709,0.5723737414735157,19.812791517958374,352.47632748531225,1
7.72040894612795,1.3235113283680968,7.711733122036792,533.8078255781066,1.4563610912986114,0.7558405876428412,34.2691707875111,324.64955370575365,2
7.33081823768913,7.624554198466358,10.648098531075638,466.1978275029046,2.353856197851554,1.7291292536892902,11.217686014546445,683.7609293404714,1
7.179220814019713,2.651652090027598,5.421885912272806,613.4008963975037,1.2354874403701692,0.30857568095332183,32.112975988949884,160.68349199148128,1
7.687883688761859,9.35772545418054,7.54390347585724,361.58290220404615,5.39558156179748,0.5427762822163321,27.434474055809822,595.5757872192103,1
8.165832111123803,2.164066385111288,8.147017649816645,511.8726694187269,5.664792790349942,1.2381313993358494,25.592972115284372,659.5020613756249,1
7.710059045512692,2.528318486004659,7.115396166701556,275.2199569420146,5.921908488581719,1.3399840764573656,24.122707824791185,456.2883323323167,1
5.711388038067849,2.0231795338472507,5.494387338168242,209.90612352249315,4.154477276499267,1.1430723637800466,34.453649242970144,510.4745679449992,1
6.104296123285009,2.9237033295127586,9.385654170982791,567.161847182291,4.3356198562945,0.3081798883967414,28.535294292006018,732.6989999394763,1
6.562626995613025,4.661782107999835,8.005401495216079,453.0843705644741,2.924569121089462,2.155912584846317,20.483981955522744,359.0296978551886,1
7.018263735147584,1.3896492603414967,5.599654930610109,380.48736433258557,3.7314111105608303,2.5637868799978474,16.405450219855595,379.6695142221752,1
7.362361314328386,1.1542007689979026,8.15800194383739,290.22659788569604,1.5351716310949999,0.8701457655554274,25.88648606573654,400.90326378013833,2
6.491979330792574,0.5990694192664462,10.052349105079285,574.065357264501,6.612969297213975,0.8862537949707678,24.99464433231293,733.0651198446562,1
7.130736735133955,0.5156585902545495,7.44552609987612,223.79784410507574,8.824187395365918,2.7610784094339773,17.400659813122452,758.4587493769416,1
6.471231947352674,0.9155221249662904,7.496680995794157,598.9316202283031,4.452161999492753,0.11126691000454358,24.72303237258832,220.82195310727622,1
6.571937537905637,2.151539624377237,9.852007546564979,517.6496055648921,4.350375087188068,0.879469614398328,22.130326834629,701.2481494623273,1
6.015337232206244,3.813667768502594,6.04442402737312,231.3312917977726,5.409602371093209,0.27818151067157587,25.046450341533472,663.7816612694568,1
6.353736727722367,4.477980823480724,10.091328063931023,468.89421223179585,13.137272078090426,2.494530092361062,28.62961805824201,810.7189620899655,1
6.053820776068567,3.683323426911193,8.959366605552356,848.0587313049525,4.748109829290723,1.6584528151258628,32.463049737320176,577.0216064252759,1
6.316888722915867,8.658331132520201,6.1136715540299775,628.4127426695214,5.0721491773923955,1.62784975672319,29.544445181846434,491.14797594428467,1
7.737549257625488,10.515456942093094,6.497596500233827,325.79592312185116,22.974865717021192,1.4900401277907889,21.392796250848974,729.0433373143318,0
6.33542077781764,2.661805027223951,6.712780749476566,557.5058523358064,4.230295891077002,2.8029601676373073,26.844575644145973,639.7807583003531,1
8.842667445386173,1.4116423215336955,4.7496536790193655,237.6130305694682,6.4900973062142056,0.8218573624364908,25.31553560746012,948.9796828297453,1
7.345322530616622,12.630765945346376,7.890707623606321,244.30287358408157,6.293500578250315,1.5599347207498835,18.339355226845495,691.7415689923656,0
7.129385286586412,7.449077937695152,6.18157949512822,439.9041495048427,3.7987296820348173,1.8293141362014098,26.99116392346136,530.7095952847831,1
6.39914955387315,7.081704823794841,7.944826982146958,532.7478402868611,6.803314506874411,0.8609803131462759,34.283361689588574,265.17912392476575,1
7.490216915586294,2.078960686676637,5.563585124512175,571.6995478382127,1.3224855259373762,1.1810921914492223,25.16213302093502,383.81656456117634,1
6.597053521633558,6.089716794366244,8.884519855341749,573.7775586830053,4.3404860527558,0.6292644819979012,17.029086601372995,212.80900439439677,1
7.085406870251753,3.7054318968639977,8.606438895195753,524.2125168802801,2.303959861150335,1.4295814481618299,25.151343355543094,456.98759278782734,1
8.792059176788156,3.1459609853340704,6.4411814789096775,207.90133093558495,6.928138501379317,1.0596648701431561,18.931439005133747,685.2135186465691,1
6.932758070192745,3.141757582477957,8.039473736823174,440.8602547279073,1.1122649509030222,1.259841783766198,29.318027534431437,499.2657823038969,1
7.804491328399973,4.816588209493278,7.6243808389643695,595.3022837446832,8.00883076951791,1.7827979357643322,27.624324958625643,704.3450537520146,1
6.507776502411879,8.845975300176564,9.723449229229367,516.4936389911138,0.22300771247411186,2.8575720390205355,24.145449732626282,567.5147466878027,1
6.975508056652127,13.310283783822673,5.9512815481576915,477.31590480859904,6.607926156761937,1.2363534135082452,23.344178670720893,419.38154204919806,0
8.239560444944857,2.3944139184139623,7.27155303225878,499.383880036547,1.9725404717596366,0.5308316880675311,23.938828491922266,517.5250310339928,1
6.561123059548563,3.8639690068906685,6.53897454493834,496.877981966583,3.04029361696533,1.7134713234060222,25.0413724717116,594.4193382110192,1
8.268713990597849,3.084574291091233,7.567227295650252,155.26540755347338,4.170230782783843,0.045145135378673346,21.138824893292288,527.8446796927232,1
7.495426354818833,4.590488059773952,8.29991040417539,623.2336713953091,13.782316552865254,2.525887681115076,18.061234594992815,530.1368457703828,1
6.606273256874013,2.7912705320065547,6.5222889328894365,433.4200638769817,1.9513000522336106,0.23582806960460206,30.69349473347324,346.1899784826587,2
7.442685417338865,1.8767107039956397,6.9538406679161815,556.1379686228341,4.892271309564499,0.380455044218408,23.07299511751521,413.40474695155683,2
7.680788114738711,2.39715157510316,8.949061197086044,104.1531742193676,11.282901896066695,0.5966043982141096,25.835215520845722,951.6921592309288,1
7.435266973552038,2.1051408060259447,9.535986992889665,699.1487856210933,5.063273045882039,1.954539189549286,26.426409755837472,745.6932980847084,1
5.900842696076681,2.9679439501834,8.240274052804319,276.5382534340682,7.341966021469153,0.1275269962490951,26.61010239827607,205.23182063805683,1
